,dataset,preprocessing,clf_type,params,accuracy,dif_accuracy,balanced_accuracy,dif_balanced_accuracy,recall,dif_recall,precision,dif_precision,fpr,dif_fpr,selection_rate,dif_selection_rate,dif_statistical_parity,dif_equal_opp,dif_avg_odds,disparate_impacto_ratio
28,Alcohol,sem pré-processamento,Logistic Regression,"{'C': 1.25, 'class_weight': None, 'n_jobs': -1, 'random_state': 42}",0.9819628596452123,0.06654473822687229,0.5,0.0,1.0,0.0,0.9819628596452123,0.06654473822687229,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
29,Alcohol,sem pré-processamento,Logistic Regression,"{'C': 1.25, 'class_weight': 'balanced', 'n_jobs': -1, 'random_state': 42}",0.6716868961821715,0.04437363748812606,0.5296783093600524,0.18616835225476058,0.6770036775436343,0.0620788799060632,0.9833369217519685,0.0581804887159314,0.6176470588235294,0.4344155844155844,0.6759326178141316,0.07777491132994824,0.07777491132994824,0.0620788799060632,0.24824723216082384,0.9340036051512737
30,Alcohol,sem pré-processamento,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': 5, 'max_iter': 5000, 'random_state': 42}",0.5068833262411827,0.06559209042636793,0.5035097192224622,0.00023993808049538323,0.5070194384449244,0.0004798761609907127,0.9909766454352442,0.03019001701644919,0.5,0.0,0.5068928950159067,0.0009526478005043425,0.0009526478005043425,0.0004798761609907127,0.00023993808049535634,0.9317269076305221
31,Alcohol,sem pré-processamento,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': 8, 'max_iter': 5000, 'random_state': 42}",0.5015810993058698,0.07140604391474004,0.5008099352051836,0.0027012383900928416,0.5016198704103672,0.005402476780185758,0.9909766454352442,0.03019001701644919,0.5,0.0,0.5015906680805938,0.00486130568786775,0.00486130568786775,0.005402476780185758,0.002701238390092879,3.0903614457831328
32,Alcohol,sem pré-processamento,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': 15, 'max_iter': 5000, 'random_state': 42}",0.954921502275117,0.06992103410807149,0.5006670054630924,0.027623839009287915,0.9719222462203023,0.005247678018575841,0.9819878813903004,0.0695199399670618,0.9705882352941176,0.04999999999999999,0.971898197242842,0.0022135051835247554,0.0022135051835247554,0.005247678018575841,0.02237616099071208,0.9976556472194196
33,Alcohol,sem pré-processamento,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 5), 'max_iter': 5000, 'random_state': 42}",0.9565121703557107,0.04524325321706557,0.501476940668276,0.01417182662538699,0.9735421166306695,0.021656346749226008,0.9820180788059049,0.0673242385436213,0.9705882352941176,0.04999999999999999,0.9734888653234359,0.022464275707481052,0.022464275707481052,0.021656346749226008,0.035828173374613005,1.0238215500720513
34,Alcohol,sem pré-processamento,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': (8, 5), 'max_iter': 5000, 'random_state': 42}",0.9501494980333354,0.04487200076539849,0.4982371998475416,0.014226006191950441,0.9670626349892009,0.021547987616099107,0.9818960551968787,0.0677748935596591,0.9705882352941176,0.04999999999999999,0.9671261930010604,0.022835528159148244,0.022835528159148244,0.021547987616099107,0.035773993808049555,1.0245481927710842
35,Alcohol,sem pré-processamento,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 5), 'max_iter': 5000, 'random_state': 42}",0.9819628596452123,0.06654473822687229,0.5,0.0,1.0,0.0,0.9819628596452123,0.06654473822687229,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
36,Alcohol,sem pré-processamento,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': (7, 6, 5), 'max_iter': 5000, 'random_state': 42}",0.8509978543429855,0.048444430017289764,0.47662304662685806,0.04470256523662097,0.8650107991360692,0.0034520123839009154,0.9808317178990122,0.06471382654025876,0.9117647058823529,0.09285714285714286,0.8658536585365854,0.0048332866349117265,0.0048332866349117265,0.0034520123839009154,0.04815457762052188,0.9934021801491681
37,Alcohol,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': 5, 'max_iter': 5000, 'random_state': 42}",0.5068833262411827,0.06559209042636793,0.5035097192224622,0.00023993808049538323,0.5070194384449244,0.0004798761609907127,0.9909766454352442,0.03019001701644919,0.5,0.0,0.5068928950159067,0.0009526478005043425,0.0009526478005043425,0.0004798761609907127,0.00023993808049535634,0.9317269076305221
38,Alcohol,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': 8, 'max_iter': 5000, 'random_state': 42}",0.5015810993058698,0.07140604391474004,0.5008099352051836,0.0027012383900928416,0.5016198704103672,0.005402476780185758,0.9909766454352442,0.03019001701644919,0.5,0.0,0.5015906680805938,0.00486130568786775,0.00486130568786775,0.005402476780185758,0.002701238390092879,3.0903614457831328
39,Alcohol,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': 15, 'max_iter': 5000, 'random_state': 42}",0.9543912795815856,0.06933963875923427,0.5003970270613645,0.02732972136222908,0.9713822894168467,0.004659442724458174,0.9819777702946367,0.0695131065861479,0.9705882352941176,0.04999999999999999,0.9713679745493107,0.0016321098346875895,0.0016321098346875895,0.004659442724458174,0.022670278637770915,0.9982692793368295
40,Alcohol,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': (10, 5), 'max_iter': 5000, 'random_state': 42}",0.9565121703557107,0.04524325321706557,0.501476940668276,0.01417182662538699,0.9735421166306695,0.021656346749226008,0.9820180788059049,0.0673242385436213,0.9705882352941176,0.04999999999999999,0.9734888653234359,0.022464275707481052,0.022464275707481052,0.021656346749226008,0.035828173374613005,1.0238215500720513
41,Alcohol,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': (8, 5), 'max_iter': 5000, 'random_state': 42}",0.940075266856241,0.040430980871870914,0.5075435141659255,0.020203449800972995,0.9562634989200864,0.01897832817337458,0.9822557152026861,0.0628970797746628,0.9411764705882353,0.021428571428571463,0.9559915164369035,0.015228355281591499,0.015228355281591499,0.01897832817337458,0.0012251216275984203,1.0167472960897297
42,Alcohol,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': (15, 5), 'max_iter': 5000, 'random_state': 42}",0.9819628596452123,0.06654473822687229,0.5,0.0,1.0,0.0,0.9819628596452123,0.06654473822687229,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
43,Alcohol,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': (7, 6, 5), 'max_iter': 5000, 'random_state': 42}",0.8377422870047033,0.06033151323387709,0.4698735865836615,0.03772114108801414,0.8515118790496761,0.017414860681114586,0.9804503296457705,0.06744371159773,0.9117647058823529,0.09285714285714286,0.8525980911983033,0.01672036985149905,0.01672036985149905,0.017414860681114586,0.055136001769128716,0.9763883118681622
44,Alcohol,sem pré-processamento,Naive Bayes1,{},0.9814320740825797,0.07264229920248205,0.49972972972972973,0.0032894736842105365,0.9994594594594595,0.006578947368421073,0.9819532705330287,0.06699640941025081,1.0,0.0,0.9994692144373674,0.0060975609756097615,0.0060975609756097615,0.006578947368421073,0.0032894736842105365,0.9939024390243902
45,Alcohol,sem pré-processamento,Naive Bayes2,{'alpha': 0.5},0.9819628596452123,0.06654473822687229,0.5,0.0,1.0,0.0,0.9819628596452123,0.06654473822687229,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
46,Alcohol,sem pré-processamento,Naive Bayes2,{'alpha': 0.75},0.9819628596452123,0.06654473822687229,0.5,0.0,1.0,0.0,0.9819628596452123,0.06654473822687229,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
47,Alcohol,sem pré-processamento,Naive Bayes2,{'alpha': 1.0},0.9819628596452123,0.06654473822687229,0.5,0.0,1.0,0.0,0.9819628596452123,0.06654473822687229,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
48,Alcohol,sem pré-processamento,Naive Bayes2,{'alpha': 1.25},0.9819628596452123,0.06654473822687229,0.5,0.0,1.0,0.0,0.9819628596452123,0.06654473822687229,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
49,Alcohol,sem pré-processamento,Naive Bayes2,{'alpha': 1.5},0.9819628596452123,0.06654473822687229,0.5,0.0,1.0,0.0,0.9819628596452123,0.06654473822687229,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
50,Alcohol,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.9766606327098994,0.06733627647287954,0.4973002159827214,0.0006424148606811175,0.9946004319654428,0.001284829721362235,0.9818662488650405,0.06699750318766812,1.0,0.0,0.9946977730646871,0.0007915382460073062,0.0007915382460073062,0.001284829721362235,0.0006424148606811175,0.9992000906092053
51,Alcohol,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9803721915646185,0.06480055218036068,0.4991900647948164,0.000882352941176473,0.9983801295896328,0.001764705882352946,0.9819340922437547,0.06652438599762478,1.0,0.0,0.9984093319194062,0.0017441860465116088,0.0017441860465116088,0.001764705882352946,0.000882352941176473,1.0017502917152858
52,Alcohol,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 150, 'n_jobs': -1, 'random_state': 42}",0.9777210780969621,0.0883155423736921,0.4978401727861771,0.011981424148606812,0.9956803455723542,0.023962848297213624,0.9818857363443351,0.06865269298947652,1.0,0.0,0.9957582184517497,0.021770804146819867,0.021770804146819867,0.023962848297213624,0.011981424148606812,0.9781274631235222
53,Alcohol,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9787815234840247,0.07626734960260778,0.49838012958963285,0.005402476780185739,0.9967602591792657,0.010804953560371477,0.9819051406326829,0.06755877206433197,1.0,0.0,0.9968186638388123,0.00972261137573549,0.00972261137573549,0.010804953560371477,0.005402476780185739,0.9902319558608266
54,Alcohol,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 250, 'n_jobs': -1, 'random_state': 42}",0.9803721915646185,0.07140604391474004,0.4991900647948164,0.002701238390092897,0.9983801295896328,0.005402476780185794,0.9819340922437547,0.06704543801821161,1.0,0.0,0.9984093319194062,0.004861305687867745,0.004861305687867745,0.005402476780185794,0.002701238390092897,0.9951273625972421
55,Alcohol,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9761304100163682,0.07996586459280114,0.4970302375809935,0.0075154798761609964,0.994060475161987,0.015030959752321993,0.9818564737614244,0.06807147241551026,1.0,0.0,0.9941675503711559,0.013421126365928848,0.013421126365928848,0.015030959752321993,0.0075154798761609964,0.9864528536681939
56,Alcohol,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 350, 'n_jobs': -1, 'random_state': 42}",0.9766606327098994,0.07394176820725895,0.4973002159827214,0.00422600619195046,0.9946004319654428,0.00845201238390092,0.9818662488650405,0.06753134895872015,1.0,0.0,0.9946977730646871,0.00739702998038666,0.00739702998038666,0.00845201238390092,0.00422600619195046,0.9925335143390464
57,Alcohol,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 400, 'n_jobs': -1, 'random_state': 42}",0.9766606327098994,0.07394176820725895,0.4973002159827214,0.00422600619195046,0.9946004319654428,0.00845201238390092,0.9818662488650405,0.06753134895872015,1.0,0.0,0.9946977730646871,0.00739702998038666,0.00739702998038666,0.00845201238390092,0.00422600619195046,0.9925335143390464
58,Alcohol,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 450, 'n_jobs': -1, 'random_state': 42}",0.9771908554034308,0.07452316355609617,0.49757019438444927,0.0045201238390092935,0.9951403887688985,0.009040247678018587,0.9818760030369572,0.06753822884688065,1.0,0.0,0.9952279957582184,0.007978425329223882,0.007978425329223882,0.009040247678018587,0.0045201238390092935,0.9919561010748739
59,Alcohol,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9777210780969621,0.06849906717055398,0.4978401727861771,0.0012306501547987847,0.9956803455723542,0.0024613003095975694,0.9818857363443351,0.06701127913293903,1.0,0.0,0.9957582184517497,0.001954328943681749,0.001954328943681749,0.0024613003095975694,0.0012306501547987847,0.9980296331869094
60,Alcohol,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 550, 'n_jobs': -1, 'random_state': 42}",0.9777210780969621,0.06849906717055398,0.4978401727861771,0.0012306501547987847,0.9956803455723542,0.0024613003095975694,0.9818857363443351,0.06701127913293903,1.0,0.0,0.9957582184517497,0.001954328943681749,0.001954328943681749,0.0024613003095975694,0.0012306501547987847,0.9980296331869094
61,Alcohol,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.9766606327098994,0.06733627647287954,0.4973002159827214,0.0006424148606811175,0.9946004319654428,0.001284829721362235,0.9818662488650405,0.06699750318766812,1.0,0.0,0.9946977730646871,0.0007915382460073062,0.0007915382460073062,0.001284829721362235,0.0006424148606811175,0.9992000906092053
62,Alcohol,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9803721915646185,0.06480055218036068,0.4991900647948164,0.000882352941176473,0.9983801295896328,0.001764705882352946,0.9819340922437547,0.06652438599762478,1.0,0.0,0.9984093319194062,0.0017441860465116088,0.0017441860465116088,0.001764705882352946,0.000882352941176473,1.0017502917152858
63,Alcohol,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 150, 'n_jobs': -1, 'random_state': 42}",0.9777210780969621,0.0883155423736921,0.4978401727861771,0.011981424148606812,0.9956803455723542,0.023962848297213624,0.9818857363443351,0.06865269298947652,1.0,0.0,0.9957582184517497,0.021770804146819867,0.021770804146819867,0.023962848297213624,0.011981424148606812,0.9781274631235222
64,Alcohol,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9787815234840247,0.07626734960260778,0.49838012958963285,0.005402476780185739,0.9967602591792657,0.010804953560371477,0.9819051406326829,0.06755877206433197,1.0,0.0,0.9968186638388123,0.00972261137573549,0.00972261137573549,0.010804953560371477,0.005402476780185739,0.9902319558608266
65,Alcohol,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 250, 'n_jobs': -1, 'random_state': 42}",0.9803721915646185,0.07140604391474004,0.4991900647948164,0.002701238390092897,0.9983801295896328,0.005402476780185794,0.9819340922437547,0.06704543801821161,1.0,0.0,0.9984093319194062,0.004861305687867745,0.004861305687867745,0.005402476780185794,0.002701238390092897,0.9951273625972421
66,Alcohol,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9761304100163682,0.07996586459280114,0.4970302375809935,0.0075154798761609964,0.994060475161987,0.015030959752321993,0.9818564737614244,0.06807147241551026,1.0,0.0,0.9941675503711559,0.013421126365928848,0.013421126365928848,0.015030959752321993,0.0075154798761609964,0.9864528536681939
67,Alcohol,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 350, 'n_jobs': -1, 'random_state': 42}",0.9766606327098994,0.07394176820725895,0.4973002159827214,0.00422600619195046,0.9946004319654428,0.00845201238390092,0.9818662488650405,0.06753134895872015,1.0,0.0,0.9946977730646871,0.00739702998038666,0.00739702998038666,0.00845201238390092,0.00422600619195046,0.9925335143390464
68,Alcohol,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 400, 'n_jobs': -1, 'random_state': 42}",0.9766606327098994,0.07394176820725895,0.4973002159827214,0.00422600619195046,0.9946004319654428,0.00845201238390092,0.9818662488650405,0.06753134895872015,1.0,0.0,0.9946977730646871,0.00739702998038666,0.00739702998038666,0.00845201238390092,0.00422600619195046,0.9925335143390464
69,Alcohol,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 450, 'n_jobs': -1, 'random_state': 42}",0.9771908554034308,0.07452316355609617,0.49757019438444927,0.0045201238390092935,0.9951403887688985,0.009040247678018587,0.9818760030369572,0.06753822884688065,1.0,0.0,0.9952279957582184,0.007978425329223882,0.007978425329223882,0.009040247678018587,0.0045201238390092935,0.9919561010748739
70,Alcohol,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.9777210780969621,0.06849906717055398,0.4978401727861771,0.0012306501547987847,0.9956803455723542,0.0024613003095975694,0.9818857363443351,0.06701127913293903,1.0,0.0,0.9957582184517497,0.001954328943681749,0.001954328943681749,0.0024613003095975694,0.0012306501547987847,0.9980296331869094
71,Alcohol,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 550, 'n_jobs': -1, 'random_state': 42}",0.9777210780969621,0.06849906717055398,0.4978401727861771,0.0012306501547987847,0.9956803455723542,0.0024613003095975694,0.9818857363443351,0.06701127913293903,1.0,0.0,0.9957582184517497,0.001954328943681749,0.001954328943681749,0.0024613003095975694,0.0012306501547987847,0.9980296331869094
72,Alcohol,sem pré-processamento,SVM1,"{'degree': 2, 'kernel': 'poly', 'random_state': 42}",0.9819628596452123,0.06654473822687229,0.5,0.0,1.0,0.0,0.9819628596452123,0.06654473822687229,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
73,Alcohol,sem pré-processamento,SVM1,"{'degree': 3, 'kernel': 'poly', 'random_state': 42}",0.9819628596452123,0.06654473822687229,0.5,0.0,1.0,0.0,0.9819628596452123,0.06654473822687229,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
74,Alcohol,sem pré-processamento,SVM1,"{'degree': 4, 'kernel': 'poly', 'random_state': 42}",0.9819628596452123,0.06654473822687229,0.5,0.0,1.0,0.0,0.9819628596452123,0.06654473822687229,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
75,Alcohol,sem pré-processamento,SVM2,"{'gamma': 1, 'kernel': 'rbf', 'random_state': 42}",0.9819628596452123,0.06654473822687229,0.5,0.0,1.0,0.0,0.9819628596452123,0.06654473822687229,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
76,Alcohol,sem pré-processamento,SVM2,"{'gamma': 1, 'kernel': 'linear', 'random_state': 42}",0.9819628596452123,0.06654473822687229,0.5,0.0,1.0,0.0,0.9819628596452123,0.06654473822687229,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
77,Alcohol,sem pré-processamento,SVM2,"{'gamma': 0.1, 'kernel': 'rbf', 'random_state': 42}",0.9819628596452123,0.06654473822687229,0.5,0.0,1.0,0.0,0.9819628596452123,0.06654473822687229,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
78,Alcohol,sem pré-processamento,SVM2,"{'gamma': 0.1, 'kernel': 'linear', 'random_state': 42}",0.9819628596452123,0.06654473822687229,0.5,0.0,1.0,0.0,0.9819628596452123,0.06654473822687229,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
79,Alcohol,sem pré-processamento,SVM2,"{'gamma': 0.01, 'kernel': 'rbf', 'random_state': 42}",0.9819628596452123,0.06654473822687229,0.5,0.0,1.0,0.0,0.9819628596452123,0.06654473822687229,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
80,Alcohol,sem pré-processamento,SVM2,"{'gamma': 0.01, 'kernel': 'linear', 'random_state': 42}",0.9819628596452123,0.06654473822687229,0.5,0.0,1.0,0.0,0.9819628596452123,0.06654473822687229,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
81,Alcohol,sem pré-processamento,SVM2,"{'gamma': 0.001, 'kernel': 'rbf', 'random_state': 42}",0.9766606327098994,0.06733627647287954,0.4973002159827214,0.0006424148606811175,0.9946004319654428,0.001284829721362235,0.9818662488650405,0.06699750318766812,1.0,0.0,0.9946977730646871,0.0007915382460073062,0.0007915382460073062,0.001284829721362235,0.0006424148606811175,0.9992000906092053
82,Alcohol,sem pré-processamento,SVM2,"{'gamma': 0.001, 'kernel': 'linear', 'random_state': 42}",0.9819628596452123,0.06654473822687229,0.5,0.0,1.0,0.0,0.9819628596452123,0.06654473822687229,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,Alcohol,DIR,Decision Tree,"{'criterion': 'gini', 'max_depth': 3, 'splitter': 'best', 'random_state': 42}",0.8927925737302236,0.055696751840031755,0.45459547020022184,0.0028777345046257508,0.9091909404004437,0.0057554690092515015,0.9800179358689997,0.07204426826881993,1.0,0.0,0.9108297140850112,0.010847986386840591,0.010847986386840591,0.0057554690092515015,0.0028777345046257508,1.012808580264273
1,Alcohol,DIR,Decision Tree,"{'criterion': 'gini', 'max_depth': 3, 'splitter': 'random', 'random_state': 42}",0.9729490738551805,0.0632665090310191,0.5098462711218397,0.023289473684210554,0.990280777537797,0.003421052631578936,0.9823186367772355,0.06752852579346091,0.9705882352941176,0.04999999999999999,0.9899257688229056,0.004441019893527576,0.004441019893527576,0.003421052631578936,0.02671052631578947,1.0045359585610851
2,Alcohol,DIR,Decision Tree,"{'criterion': 'gini', 'max_depth': 7, 'splitter': 'best', 'random_state': 42}",0.8296904445089868,0.00710419670741963,0.5668218262729761,0.12928637280736094,0.8395260054871286,0.06015013109577105,0.9849390655264967,0.06573846711291642,0.7058823529411764,0.2562770562770563,0.8371141250875263,0.0587079457933834,0.0587079457933834,0.06015013109577105,0.13678502225784225,1.070908358911093
3,Alcohol,DIR,Decision Tree,"{'criterion': 'gini', 'max_depth': 7, 'splitter': 'random', 'random_state': 42}",0.9363535763576966,0.03636121343001042,0.5056484117200671,0.045462892056580856,0.9524732940283696,0.030275629314400143,0.982190073607984,0.06874640933270276,0.9411764705882353,0.09999999999999998,0.9522698259383591,0.0325091061922107,0.0325091061922107,0.030275629314400143,0.06513781465720007,1.034655753077081
4,Alcohol,DIR,Decision Tree,"{'criterion': 'gini', 'max_depth': 11, 'splitter': 'best', 'random_state': 42}",0.8286299991219241,0.008266987405094073,0.5662818694695203,0.12987460810147858,0.8384460918802172,0.06132660168400633,0.9849170802566275,0.06572242433216774,0.7058823529411764,0.2562770562770563,0.8360536797004636,0.05987073649105784,0.05987073649105784,0.06132660168400633,0.1373732575519599,1.0723305181362288
5,Alcohol,DIR,Decision Tree,"{'criterion': 'gini', 'max_depth': 11, 'splitter': 'random', 'random_state': 42}",0.9193780071281743,0.02450898318173428,0.5114403369193103,0.0514623170518651,0.9346453797209737,0.04252991135081524,0.9823975119355313,0.06948928308597496,0.9117647058823529,0.14545454545454545,0.9342326855835714,0.045524127138161286,0.045524127138161286,0.04252991135081524,0.09399222840268034,1.0501399424760667
6,Alcohol,DIR,Decision Tree,"{'criterion': 'gini', 'max_depth': 15, 'splitter': 'best', 'random_state': 42}",0.8291602218154555,0.007685592056256851,0.5665518478712481,0.12958049045441974,0.8389860486836729,0.060738366389888665,0.9849280861998368,0.06573045643200853,0.7058823529411764,0.2562770562770563,0.8365839023939949,0.05928934114222062,0.05928934114222062,0.060738366389888665,0.13707913990490106,1.0716184891516816
7,Alcohol,DIR,Decision Tree,"{'criterion': 'gini', 'max_depth': 15, 'splitter': 'random', 'random_state': 42}",0.9034611946784104,0.027405367357119903,0.5033357312337111,0.04621648968986211,0.9184361683497753,0.053021566074821225,0.9820937614389651,0.06975547879421862,0.9117647058823529,0.14545454545454545,0.9183158731338075,0.05628703127883056,0.05628703127883056,0.053021566074821225,0.09923805576468334,1.0628727626861503
8,Alcohol,DIR,Decision Tree,"{'criterion': 'entropy', 'max_depth': 3, 'splitter': 'best', 'random_state': 42}",0.9787815234840247,0.06305636613384902,0.49838012958963285,0.001764705882352946,0.9967602591792657,0.003529411764705892,0.9819051406326829,0.06650389077847624,1.0,0.0,0.9968186638388123,0.003488372093023273,0.003488372093023273,0.003529411764705892,0.001764705882352946,1.0035128805620608
9,Alcohol,DIR,Decision Tree,"{'criterion': 'entropy', 'max_depth': 3, 'splitter': 'random', 'random_state': 42}",0.979311746177556,0.0702432532170656,0.49865010799136067,0.00211300309597523,0.9973002159827213,0.00422600619195046,0.9819148117465448,0.06703182235039035,1.0,0.0,0.9973488865323437,0.003698514990193358,0.003698514990193358,0.00422600619195046,0.00211300309597523,0.9962842022294787
10,Alcohol,DIR,Decision Tree,"{'criterion': 'entropy', 'max_depth': 7, 'splitter': 'best', 'random_state': 42}",0.9315523029226416,0.031275584470610684,0.4887672331205555,0.012757548739481567,0.9481227015352285,0.035016847356387215,0.9815453384418902,0.0678729516611985,0.9705882352941176,0.04545454545454547,0.9485278721521637,0.036431944453935994,0.036431944453935994,0.035016847356387215,0.040235696405466335,1.0391851251250892
11,Alcohol,DIR,Decision Tree,"{'criterion': 'entropy', 'max_depth': 7, 'splitter': 'random', 'random_state': 42}",0.9570226926306926,0.059182561214796814,0.5017367036710195,0.027898429038716144,0.9740616426361567,0.006756610399413665,0.9820170353060694,0.06821951374460639,0.9705882352941176,0.04999999999999999,0.9739993875984176,0.00852496770974992,0.00852496770974992,0.006756610399413665,0.028378305199706834,1.0088274733599452
12,Alcohol,DIR,Decision Tree,"{'criterion': 'entropy', 'max_depth': 11, 'splitter': 'best', 'random_state': 42}",0.930491857535579,0.03671828550731571,0.4882272763170997,0.009762192702329892,0.9470427879283171,0.029026135282083865,0.9815251217186167,0.06839273866706347,0.9705882352941176,0.04545454545454547,0.9474674267651012,0.030989243417231083,0.030989243417231083,0.029026135282083865,0.03724034036831466,1.0335892378657692
13,Alcohol,DIR,Decision Tree,"{'criterion': 'entropy', 'max_depth': 11, 'splitter': 'random', 'random_state': 42}",0.9602147233048071,0.06259746871775246,0.5033621195836924,0.0256476112855408,0.9773124744615025,0.003214727215044455,0.9820871098871042,0.06834881628371575,0.9705882352941176,0.04999999999999999,0.9771914182725322,0.005110060206794331,0.005110060206794331,0.003214727215044455,0.02660736360752223,1.0052310807166747
14,Alcohol,DIR,Decision Tree,"{'criterion': 'entropy', 'max_depth': 15, 'splitter': 'best', 'random_state': 42}",0.930491857535579,0.03671828550731571,0.4882272763170997,0.009762192702329892,0.9470427879283171,0.029026135282083865,0.9815251217186167,0.06839273866706347,0.9705882352941176,0.04545454545454547,0.9474674267651012,0.030989243417231083,0.030989243417231083,0.029026135282083865,0.03724034036831466,1.0335892378657692
15,Alcohol,DIR,Decision Tree,"{'criterion': 'entropy', 'max_depth': 15, 'splitter': 'random', 'random_state': 42}",0.9442911564258263,0.04515560825263615,0.49525401147558434,0.034481533547024906,0.9610962582452862,0.020882571738012667,0.9817797684029943,0.068109225765692,0.9705882352941176,0.04999999999999999,0.9612678513935513,0.022551920671910586,0.022551920671910586,0.020882571738012667,0.035441285869006335,1.0237342686163795
16,Alcohol,DIR,KNN,"{'n_neighbors': 1, 'weights': 'uniform'}",0.8848448620182685,0.04022340069295899,0.5371623853557534,0.07221993673456326,0.8978541824762127,0.018106331615778126,0.9836136083201128,0.06866311814215253,0.8235294117647058,0.14393939393939398,0.8965125756214638,0.019940169071065827,0.019940169071065827,0.018106331615778126,0.08102286277758602,1.022493173121417
17,Alcohol,DIR,KNN,"{'n_neighbors': 1, 'weights': 'distance'}",0.8848448620182685,0.04022340069295899,0.5371623853557534,0.07221993673456326,0.8978541824762127,0.018106331615778126,0.9836136083201128,0.06866311814215253,0.8235294117647058,0.14393939393939398,0.8965125756214638,0.019940169071065827,0.019940169071065827,0.018106331615778126,0.08102286277758602,1.022493173121417
