,dataset,preprocessing,clf_type,params,accuracy,dif_accuracy,balanced_accuracy,dif_balanced_accuracy,recall,dif_recall,precision,dif_precision,fpr,dif_fpr,selection_rate,dif_selection_rate,dif_statistical_parity,dif_equal_opp,dif_avg_odds,disparate_impacto_ratio
15,Adult,sem pré-processamento,Decision Tree,"{'criterion': 'entropy', 'max_depth': 15, 'splitter': 'random', 'random_state': 42}",0.83598690902658,0.0499267389832152,0.7565206885463084,0.01497919691743127,0.5989471805852962,0.043319842042504,0.6968402316273813,0.06999915538225415,0.08590580349267948,0.029610106404672848,0.21306001503692892,0.08504604397251413,0.08504604397251413,0.043319842042504,0.03646497422358844,0.6203737247481925
16,Adult,sem pré-processamento,KNN,"{'n_neighbors': 1, 'weights': 'uniform'}",0.8174782185661846,0.054883733811833146,0.7611466493391246,0.02087074183615034,0.649446823697359,0.03193758300629618,0.6272833425862655,0.07195508062895983,0.1271535250191098,0.03749042104218013,0.25660076953695105,0.08452185385069719,0.08452185385069719,0.03193758300629618,0.016619679206029747,0.685129812746668
17,Adult,sem pré-processamento,KNN,"{'n_neighbors': 1, 'weights': 'distance'}",0.8174782185661846,0.054883733811833146,0.7611466493391246,0.02087074183615034,0.649446823697359,0.03193758300629618,0.6272833425862655,0.07195508062895983,0.1271535250191098,0.03749042104218013,0.25660076953695105,0.08452185385069719,0.08452185385069719,0.03193758300629618,0.016619679206029747,0.685129812746668
18,Adult,sem pré-processamento,KNN,"{'n_neighbors': 3, 'weights': 'uniform'}",0.8374463756578656,0.05319481081842187,0.77400183908402,0.007267542789214987,0.6481977159172021,0.022872743327779665,0.6807716550343275,0.051671281636113287,0.10019403774916211,0.037407828906209625,0.23601344478351244,0.09167770324859431,0.09167770324859431,0.022872743327779665,0.030140286116994652,0.6313817897946876
19,Adult,sem pré-processamento,KNN,"{'n_neighbors': 3, 'weights': 'distance'}",0.8353235151032683,0.05639810334887807,0.7696892726751008,0.01506473107715306,0.6395431834403997,0.01411291697619621,0.6779035535173884,0.047926844492722664,0.10016463809019815,0.03692720348531999,0.23384635796736103,0.0876872603242837,0.0876872603242837,0.01411291697619621,0.02186247240816691,0.6435806935913528
20,Adult,sem pré-processamento,KNN,"{'n_neighbors': 5, 'weights': 'uniform'}",0.8437265047985494,0.05067726804354422,0.776411832059579,0.009136664541345318,0.6429336188436832,0.014904273346863228,0.7018457608370015,0.056776665414801475,0.0901099547245252,0.03080427178794177,0.22712396621113617,0.08539142203037892,0.08539142203037892,0.014904273346863228,0.022854272567402495,0.6425179473376745
21,Adult,sem pré-processamento,KNN,"{'n_neighbors': 5, 'weights': 'distance'}",0.8411392684976339,0.05313302760787664,0.7718803027195377,0.014364292198730588,0.6345467523197716,0.023438513821185225,0.697386281921623,0.056692817767835024,0.09078614688069618,0.030045556469692855,0.22555393392596523,0.08154348482796694,0.08154348482796694,0.023438513821185225,0.01568126427096228,0.6558328387542534
22,Adult,sem pré-processamento,KNN,"{'n_neighbors': 7, 'weights': 'uniform'}",0.8445889168988545,0.04985889605558047,0.7730966742627328,0.012695959966952608,0.6313347608850821,0.029596957713064642,0.7097843223888958,0.05634981645925813,0.08514141235961663,0.03071005489402048,0.2205121401087966,0.08708786283419853,0.08708786283419853,0.029596957713064642,0.03015350630354255,0.6256043603394084
23,Adult,sem pré-processamento,KNN,"{'n_neighbors': 7, 'weights': 'distance'}",0.8417363230286143,0.0531748508996614,0.7697048381262332,0.01639464947792324,0.6268736616702355,0.02921861104382273,0.7026285916793196,0.05269093430146321,0.08746398541776915,0.031457053714402425,0.22115342090133122,0.0845225458454341,0.0845225458454341,0.02921861104382273,0.023145867103314954,0.6372255605694574
24,Adult,sem pré-processamento,Logistic Regression,"{'C': 0.75, 'class_weight': None, 'n_jobs': -1, 'random_state': 42}",0.8234045376144354,0.06179159977828441,0.7344571730698117,0.017113857686509137,0.558083511777302,0.026919648121264073,0.6734865002471531,0.052554213599239674,0.0891691656376786,0.03258668661948684,0.2053867586572907,0.07741673770025456,0.07741673770025456,0.026919648121264073,0.021593707336885676,0.6419504558239948
25,Adult,sem pré-processamento,Logistic Regression,"{'C': 0.75, 'class_weight': 'balanced', 'n_jobs': -1, 'random_state': 42}",0.774910441820353,0.06481366308837211,0.7873775271273235,0.04198425451393839,0.8120985010706638,0.008672738879773156,0.530918908236441,0.05580685943133237,0.23734344681601693,0.0849634817468496,0.3797930210959267,0.1300395313711928,0.1300395313711928,0.008672738879773156,0.04297922723291131,0.6733438102405549
26,Adult,sem pré-processamento,Logistic Regression,"{'C': 1, 'class_weight': None, 'n_jobs': -1, 'random_state': 42}",0.8221662022909204,0.06985361280636387,0.712157767824283,0.02512058807501033,0.49402212705210563,0.0463311177142231,0.7055472750659917,0.03881595111402514,0.06970659140353971,0.024450810786894678,0.17487063818495424,0.05996856827098197,0.05996856827098197,0.0463311177142231,0.027006984367497405,0.6809978977995725
27,Adult,sem pré-processamento,Logistic Regression,"{'C': 1, 'class_weight': 'balanced', 'n_jobs': -1, 'random_state': 42}",0.7872053425323957,0.056961438503201345,0.7910340467566637,0.035712731984288204,0.7986259814418273,0.005057963727882531,0.5485717904734411,0.06535770709071057,0.2165578879285,0.07080166951969069,0.3608199548892132,0.1188400822985636,0.1188400822985636,0.005057963727882531,0.03508893753540254,0.6851338532795942
28,Adult,sem pré-processamento,Logistic Regression,"{'C': 1.25, 'class_weight': None, 'n_jobs': -1, 'random_state': 42}",0.8302817212860998,0.05986682156530759,0.7366658381880543,0.013049497087564033,0.5510349750178444,0.011258084323595041,0.7004188807764865,0.05621305272873267,0.07770329864173575,0.025682602641501486,0.1950157003228517,0.07032773935295641,0.07032773935295641,0.011258084323595041,0.01263310555393754,0.6566710000133343
29,Adult,sem pré-processamento,Logistic Regression,"{'C': 1.25, 'class_weight': 'balanced', 'n_jobs': -1, 'random_state': 42}",0.7700897793109549,0.06489787267725977,0.7855488777829107,0.03880003031740742,0.8162027123483226,0.018276932460658868,0.5249042277769016,0.05799734545367527,0.24510495678250133,0.08859115325252602,0.3866480916368139,0.1343283639779725,0.1343283639779725,0.018276932460658868,0.049791122935118504,0.6692828245892564
30,Adult,sem pré-processamento,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': 5, 'max_iter': 5000, 'random_state': 42}",0.8209942063597364,0.060363966447163964,0.7100924968670791,0.014841393804757963,0.4901855817273376,0.023823752333893,0.7043038871051597,0.0755525804433751,0.07000058799317928,0.019449963110069135,0.17414090486931139,0.0611514333102436,0.0611514333102436,0.023823752333893,0.013971412598119431,0.6604378934841466
31,Adult,sem pré-processamento,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': 8, 'max_iter': 5000, 'random_state': 42}",0.829994250585998,0.051004121925495194,0.7528062352206908,0.011887617928378946,0.5997501784439685,0.03327703839693086,0.6783350610585441,0.07348907082542527,0.09413770800258717,0.030006239362756724,0.21945070983149795,0.08290916409038829,0.08290916409038829,0.03327703839693086,0.03164163887984378,0.6409156197493135
32,Adult,sem pré-processamento,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': 15, 'max_iter': 5000, 'random_state': 42}",0.8378665251426296,0.04829244540642469,0.7643506298389038,0.010038262745813431,0.6185760171306209,0.01887342201938108,0.6940104443976784,0.07741407144509765,0.08987475745281354,0.02562193634549903,0.2209101764627836,0.07927262068653147,0.07927262068653147,0.01887342201938108,0.02224181202199313,0.6584609967626935
33,Adult,sem pré-processamento,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 5), 'max_iter': 5000, 'random_state': 42}",0.8249745698996064,0.04984874165816128,0.7744152835921321,0.007162784681201739,0.6741613133476089,0.026130711430099263,0.6402114651160585,0.07253930178286899,0.1253307461633445,0.04045628079250287,0.26135509265401796,0.09482856090912897,0.09482856090912897,0.026130711430099263,0.03329349611130106,0.6545264056516038
34,Adult,sem pré-processamento,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': (8, 5), 'max_iter': 5000, 'random_state': 42}",0.8438812967139888,0.05528096338538885,0.7506415751594412,0.00987245612999893,0.565756602426838,0.02266082617880938,0.746758580621721,0.04498581428861381,0.06447345210795555,0.023597183972501927,0.18871345805139092,0.07422029562445749,0.07422029562445749,0.02266082617880938,0.01963745789371152,0.6274559478108022
35,Adult,sem pré-processamento,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 5), 'max_iter': 5000, 'random_state': 42}",0.8427093007828048,0.04910109866390727,0.7831536082446968,0.004060341023117753,0.6650606709493219,0.027133814441593573,0.6896501266347159,0.059072011577096684,0.09875345445992827,0.03525449648782905,0.2391092830923002,0.09251781701899403,0.09251781701899403,0.027133814441593573,0.0311941554647113,0.633062520304292
36,Adult,sem pré-processamento,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': (7, 6, 5), 'max_iter': 5000, 'random_state': 42}",0.8410065897129716,0.05291983341550677,0.7662585386493457,0.009646158379947367,0.6180406852248395,0.02484003828107001,0.7058372104007992,0.051691515605538696,0.08552360792614806,0.031831745743503795,0.21750475432311706,0.08579810958699152,0.08579810958699152,0.02484003828107001,0.028335892012286895,0.626586791216974
37,Adult,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': 5, 'max_iter': 5000, 'random_state': 42}",0.8339746141258679,0.05391890464550492,0.7556615826661122,0.007779888658903111,0.6003747323340471,0.03502185297201971,0.6957049285425678,0.05077337438078228,0.08905156700182278,0.033338849086579726,0.21577993012250674,0.08654956126143372,0.08654956126143372,0.03502185297201971,0.03418035102929973,0.617556235598942
38,Adult,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': 8, 'max_iter': 5000, 'random_state': 42}",0.826036000176905,0.051191001831920935,0.758789380591365,0.008686230564774633,0.6254461099214846,0.02866000297113741,0.658227152252941,0.07773722211625583,0.10786734873875463,0.0342442958479143,0.23614612356817477,0.08686919002287083,0.08686919002287083,0.02866000297113741,0.03145214940952584,0.6515739381763297
39,Adult,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': 15, 'max_iter': 5000, 'random_state': 42}",0.8460926097916943,0.05767721512755941,0.7504365329983157,0.008551224364072851,0.5607601713062098,0.020140694143347848,0.7554174428937157,0.028954980987025647,0.0598871053095784,0.026184878682610605,0.18402547432665517,0.07705335847880507,0.07705335847880507,0.020140694143347848,0.023162786412979225,0.6044407950381081
40,Adult,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': (10, 5), 'max_iter': 5000, 'random_state': 42}",0.8235151032683208,0.05338486856904684,0.7623480534970548,0.0058672606042764475,0.6410599571734475,0.028123091102335684,0.6499023455299353,0.067115701922908,0.11636385017933792,0.03985761231088865,0.2464066162487285,0.09216548759394269,0.09216548759394269,0.028123091102335684,0.03399035170661219,0.6452595983232121
41,Adult,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': (8, 5), 'max_iter': 5000, 'random_state': 42}",0.843615939144664,0.05798104946343452,0.7439744549070297,0.00743888926662134,0.546395431834404,0.02186578784125648,0.7562661789465913,0.030809963110801253,0.05844652202034456,0.024923100981113847,0.17938171686347354,0.07496374146229563,0.07496374146229563,0.02186578784125648,0.023394444411185156,0.6053265588669492
42,Adult,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': (15, 5), 'max_iter': 5000, 'random_state': 42}",0.8472424925921012,0.055420695011429155,0.7617296533899822,0.009252132496643695,0.5921663097787295,0.022826512510097485,0.7425140182317882,0.03432405793265425,0.06870700299876521,0.028392416285753803,0.1984432355932953,0.08111625242205928,0.08111625242205928,0.022826512510097485,0.02392793621384695,0.6140357790517221
43,Adult,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': (7, 6, 5), 'max_iter': 5000, 'random_state': 42}",0.8512449692627482,0.0537116053860025,0.7822771978007796,0.0013692291025103054,0.645521056388294,0.04187340898472086,0.7246621132514649,0.021408102127592976,0.08096666078673487,0.03913495077970017,0.22088806333200656,0.09801056190287716,0.09801056190287716,0.04187340898472086,0.0405041798822105,0.5821361170255748
44,Adult,sem pré-processamento,Naive Bayes1,{},0.810822166202291,0.06869174096403269,0.8044003939554301,0.017522428913434918,0.7916666666666667,0.05644665287582329,0.5879019543636244,0.0206295951550034,0.18286587875580643,0.09149151070269315,0.33375348281809736,0.14826695641566973,0.14826695641566973,0.05644665287582329,0.07396908178925823,0.581683345199147
45,Adult,sem pré-processamento,Naive Bayes2,{'alpha': 0.5},0.7537039494051567,0.09057040333755723,0.7667597571928122,0.026037356850630522,0.792648108493933,0.0805542728830081,0.5019832153466037,0.025000667540130833,0.25912859410830835,0.1326289865842692,0.39135818849232673,0.17843707041654172,0.17843707041654172,0.0805542728830081,0.10659162973363864,0.5715009493303211
46,Adult,sem pré-processamento,Naive Bayes2,{'alpha': 0.75},0.7535491574897174,0.08983052507168432,0.7667166807117713,0.02553898905114782,0.7928265524625268,0.08075019764789837,0.5017843436942016,0.026518292398418825,0.25939319103898395,0.131828175750194,0.39160143293087435,0.17780000934170315,0.17780000934170315,0.08075019764789837,0.10628918669904619,0.5731900849501739
47,Adult,sem pré-processamento,Naive Bayes2,{'alpha': 1.0},0.7528415373048516,0.09010120034520497,0.766365930819014,0.02607252564059631,0.7931834403997144,0.08004610000023588,0.500884420268517,0.026539065823270536,0.26045157876168634,0.1321911512814284,0.3924859581619566,0.17790845734855232,0.17790845734855232,0.08004610000023588,0.10611862564083213,0.5738746010349454
48,Adult,sem pré-processamento,Naive Bayes2,{'alpha': 1.25},0.7528194241740745,0.09049487175357168,0.7664409644775315,0.027530777425881225,0.7934511063526053,0.07704610000023587,0.5008562325160274,0.025729408245231872,0.26056917739754215,0.13210765485199835,0.39264075007739596,0.17735246114058478,0.17735246114058478,0.07704610000023587,0.10457687742611713,0.5753014705533086
49,Adult,sem pré-processamento,Naive Bayes2,{'alpha': 1.5},0.7527751979125205,0.09036234820322903,0.766441475981234,0.027422614390210764,0.7935403283369022,0.07714408157969893,0.5007999131926115,0.026021665339972244,0.2606573763744341,0.13198931036012057,0.3927292026005042,0.1772713488287388,0.1772713488287388,0.07714408157969893,0.10456669596990972,0.575571957998474
50,Adult,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.8422228119057096,0.05297780438812111,0.7684429427535129,0.004724420156198783,0.6221448965024983,0.04254260458422254,0.7062384661882088,0.043331651925648196,0.08525901099547245,0.035975886765893264,0.2183229401618681,0.09263790907412166,0.09263790907412166,0.04254260458422254,0.0392592456750579,0.5994654112627952
51,Adult,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.8429525452213524,0.05323336636098297,0.7697655496810798,0.005236334723700553,0.6246431120628122,0.04418549691716772,0.7074530378363684,0.03992089700083773,0.08511201270065266,0.03691608984975937,0.21883154216974038,0.09396483386302895,0.09396483386302895,0.04418549691716772,0.04055079338346354,0.5949239503588091
52,Adult,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 150, 'n_jobs': -1, 'random_state': 42}",0.8424660563442572,0.05490252501862192,0.7690233971551454,0.0051193829885632924,0.6233940042826552,0.043909913149325186,0.7064623993797725,0.03305484666687836,0.08534720997236432,0.03875509510388786,0.21869886338507805,0.09528212590322896,0.09528212590322896,0.043909913149325186,0.04133250412660652,0.5893630584354177
53,Adult,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.8429525452213524,0.05470514519942499,0.7690775929397506,0.0028815490218612183,0.6225910064239829,0.040828046971191745,0.7084291324532842,0.034372400114733026,0.08443582054448168,0.037674805168008293,0.21781433815399584,0.09388589979260903,0.09388589979260903,0.040828046971191745,0.039251426069600026,0.5934682621194617
54,Adult,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 250, 'n_jobs': -1, 'random_state': 42}",0.8430852240060147,0.05547062362267824,0.7693751700553079,0.0019728881662517406,0.6232155603140614,0.03712402611160076,0.7085657454561171,0.031782766802174955,0.08446522020344563,0.03793254190967697,0.2179912432002123,0.09353949390477483,0.09353949390477483,0.03712402611160076,0.037528284010638846,0.5952107650605785
55,Adult,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.843173676529123,0.05518388750068187,0.7696732586745677,0.002124070083423746,0.6239293361884368,0.03571391159636317,0.7085014781966001,0.0335502936492742,0.08458281883930147,0.03740326812180503,0.21825660076953696,0.09292821364544492,0.09292821364544492,0.03571391159636317,0.03655858985908411,0.5982554149730381
56,Adult,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 350, 'n_jobs': -1, 'random_state': 42}",0.8433726947061164,0.05476869702855697,0.7698952906279048,0.0004837517685924997,0.6241970021413277,0.03600378753071265,0.7090314600758769,0.03496496991098419,0.08440642088551772,0.036971291067897705,0.2181902613772058,0.09266704596507411,0.09266704596507411,0.03600378753071265,0.03648753929930518,0.5991396258526269
57,Adult,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 400, 'n_jobs': -1, 'random_state': 42}",0.8431736765291229,0.05592000753732845,0.7695835251865683,0.0017181255544497231,0.623661670235546,0.037607945984963975,0.7086336757288373,0.02950709329157386,0.0844946198624096,0.03863605600978755,0.21812392198487462,0.09424563348418197,0.09424563348418197,0.037607945984963975,0.038122000997375755,0.5925989079458046
58,Adult,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 450, 'n_jobs': -1, 'random_state': 42}",0.8434832603600018,0.05519212091971715,0.7700585232633144,0.0005975361566596948,0.6244646680942184,0.038491699420043934,0.7092581636357147,0.03185799040803483,0.08434762156758982,0.03801603833910701,0.21821237450798284,0.09398053761703194,0.09398053761703194,0.038491699420043934,0.038253868879575464,0.5938353359805432
59,Adult,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.843549599752333,0.055115008026441425,0.7702820897277591,0.0005181641947452076,0.625,0.039081450525680905,0.7092230354102964,0.03192180531827782,0.08443582054448168,0.03812058252645019,0.21841139268497634,0.09421197382978853,0.09421197382978853,0.039081450525680905,0.03860101652606554,0.5932060895859262
60,Adult,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 550, 'n_jobs': -1, 'random_state': 42}",0.8435053734907789,0.055166427193876766,0.7702526900687952,0.0005770594542927054,0.625,0.03798341135516403,0.7090802117821224,0.03217620809645444,0.0844946198624096,0.03796738997212469,0.21845561894653043,0.0938954179576771,0.0938954179576771,0.03798341135516403,0.037975400663644354,0.594576282025693
61,Adult,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.8422228119057096,0.05297780438812111,0.7684429427535129,0.004724420156198783,0.6221448965024983,0.04254260458422254,0.7062384661882088,0.043331651925648196,0.08525901099547245,0.035975886765893264,0.2183229401618681,0.09263790907412166,0.09263790907412166,0.04254260458422254,0.0392592456750579,0.5994654112627952
62,Adult,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.8429525452213524,0.05323336636098297,0.7697655496810798,0.005236334723700553,0.6246431120628122,0.04418549691716772,0.7074530378363684,0.03992089700083773,0.08511201270065266,0.03691608984975937,0.21883154216974038,0.09396483386302895,0.09396483386302895,0.04418549691716772,0.04055079338346354,0.5949239503588091
63,Adult,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 150, 'n_jobs': -1, 'random_state': 42}",0.8424660563442572,0.05490252501862192,0.7690233971551454,0.0051193829885632924,0.6233940042826552,0.043909913149325186,0.7064623993797725,0.03305484666687836,0.08534720997236432,0.03875509510388786,0.21869886338507805,0.09528212590322896,0.09528212590322896,0.043909913149325186,0.04133250412660652,0.5893630584354177
64,Adult,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.8429525452213524,0.05470514519942499,0.7690775929397506,0.0028815490218612183,0.6225910064239829,0.040828046971191745,0.7084291324532842,0.034372400114733026,0.08443582054448168,0.037674805168008293,0.21781433815399584,0.09388589979260903,0.09388589979260903,0.040828046971191745,0.039251426069600026,0.5934682621194617
65,Adult,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 250, 'n_jobs': -1, 'random_state': 42}",0.8430852240060147,0.05547062362267824,0.7693751700553079,0.0019728881662517406,0.6232155603140614,0.03712402611160076,0.7085657454561171,0.031782766802174955,0.08446522020344563,0.03793254190967697,0.2179912432002123,0.09353949390477483,0.09353949390477483,0.03712402611160076,0.037528284010638846,0.5952107650605785
66,Adult,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.843173676529123,0.05518388750068187,0.7696732586745677,0.002124070083423746,0.6239293361884368,0.03571391159636317,0.7085014781966001,0.0335502936492742,0.08458281883930147,0.03740326812180503,0.21825660076953696,0.09292821364544492,0.09292821364544492,0.03571391159636317,0.03655858985908411,0.5982554149730381
67,Adult,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 350, 'n_jobs': -1, 'random_state': 42}",0.8433726947061164,0.05476869702855697,0.7698952906279048,0.0004837517685924997,0.6241970021413277,0.03600378753071265,0.7090314600758769,0.03496496991098419,0.08440642088551772,0.036971291067897705,0.2181902613772058,0.09266704596507411,0.09266704596507411,0.03600378753071265,0.03648753929930518,0.5991396258526269
68,Adult,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 400, 'n_jobs': -1, 'random_state': 42}",0.8431736765291229,0.05592000753732845,0.7695835251865683,0.0017181255544497231,0.623661670235546,0.037607945984963975,0.7086336757288373,0.02950709329157386,0.0844946198624096,0.03863605600978755,0.21812392198487462,0.09424563348418197,0.09424563348418197,0.037607945984963975,0.038122000997375755,0.5925989079458046
69,Adult,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 450, 'n_jobs': -1, 'random_state': 42}",0.8434832603600018,0.05519212091971715,0.7700585232633144,0.0005975361566596948,0.6244646680942184,0.038491699420043934,0.7092581636357147,0.03185799040803483,0.08434762156758982,0.03801603833910701,0.21821237450798284,0.09398053761703194,0.09398053761703194,0.038491699420043934,0.038253868879575464,0.5938353359805432
70,Adult,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.843549599752333,0.055115008026441425,0.7702820897277591,0.0005181641947452076,0.625,0.039081450525680905,0.7092230354102964,0.03192180531827782,0.08443582054448168,0.03812058252645019,0.21841139268497634,0.09421197382978853,0.09421197382978853,0.039081450525680905,0.03860101652606554,0.5932060895859262
71,Adult,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 550, 'n_jobs': -1, 'random_state': 42}",0.8435053734907789,0.055166427193876766,0.7702526900687952,0.0005770594542927054,0.625,0.03798341135516403,0.7090802117821224,0.03217620809645444,0.0844946198624096,0.03796738997212469,0.21845561894653043,0.0938954179576771,0.0938954179576771,0.03798341135516403,0.037975400663644354,0.594576282025693
0,Adult,DIR,Decision Tree,"{'criterion': 'gini', 'max_depth': 3, 'splitter': 'best', 'random_state': 42}",0.837623280704082,0.05758804162226666,0.7314062974321318,0.01699594748085037,0.5207887223411849,0.028167799488441725,0.7474489578197494,0.05960231374366637,0.05797612747692127,0.018347537642984527,0.17268143823802573,0.06460194803114871,0.06460194803114871,0.028167799488441725,0.013204289139967323,0.6444139659426055
1,Adult,DIR,Decision Tree,"{'criterion': 'gini', 'max_depth': 3, 'splitter': 'random', 'random_state': 42}",0.8054929016850205,0.07415102684609914,0.6615913616751081,0.010034355894921576,0.3762491077801571,0.0026372496327681794,0.7021429493399003,0.05032136306936108,0.05306638442994062,0.017431462157074883,0.13316527353942773,0.047545337767170244,0.047545337767170244,0.0026372496327681794,0.007397106262153369,0.6569371811737156
2,Adult,DIR,Decision Tree,"{'criterion': 'gini', 'max_depth': 7, 'splitter': 'best', 'random_state': 42}",0.8453186502144974,0.05066636508519168,0.7527935105824293,0.008202178280513117,0.5693254817987152,0.03502387857329892,0.7467693076538654,0.06058231535396513,0.06373846063385664,0.022280205052866833,0.18904515501304675,0.07681708703775353,0.07681708703775353,0.03502387857329892,0.028652041813082868,0.6172677259865488
3,Adult,DIR,Decision Tree,"{'criterion': 'gini', 'max_depth': 7, 'splitter': 'random', 'random_state': 42}",0.8324709212330281,0.058978602385960865,0.7375228980534404,0.012708627879932155,0.5492505353319057,0.017388873916594383,0.7098906452347451,0.05281969294156019,0.07420473922502499,0.027553677549187534,0.19194197514484101,0.07503487254531413,0.07503487254531413,0.017388873916594383,0.022471275732890955,0.6297657484860149
4,Adult,DIR,Decision Tree,"{'criterion': 'gini', 'max_depth': 11, 'splitter': 'best', 'random_state': 42}",0.8410950422360798,0.04932179003720322,0.7548314515033424,0.008638986782381619,0.583779443254818,0.0410168445900545,0.7221790651182477,0.06918431240085027,0.07411654024813312,0.02499735789041389,0.20043341736323028,0.08048932503993059,0.08048932503993059,0.0410168445900545,0.033007101240234205,0.6206802576357631
5,Adult,DIR,Decision Tree,"{'criterion': 'gini', 'max_depth': 11, 'splitter': 'random', 'random_state': 42}",0.8393702180354694,0.058501691144535184,0.7600858536143764,0.014323929648498102,0.6028729478943612,0.03005680024513621,0.7101811666101221,0.022426951900697156,0.08270124066560827,0.03740187891735995,0.21162266153642034,0.08999506763283949,0.08999506763283949,0.03005680024513621,0.03372933958124809,0.592303643330587
6,Adult,DIR,Decision Tree,"{'criterion': 'gini', 'max_depth': 15, 'splitter': 'best', 'random_state': 42}",0.8295519879704569,0.05556631513248911,0.7708776925082743,0.007135419374034724,0.6545324768022841,0.029805079754592623,0.6570589008259907,0.051878574774223585,0.11277709178573528,0.04407591850266198,0.2470478970412631,0.09769797318848626,0.09769797318848626,0.029805079754592623,0.03694049912862729,0.6253937992600365
7,Adult,DIR,Decision Tree,"{'criterion': 'gini', 'max_depth': 15, 'splitter': 'random', 'random_state': 42}",0.8384414665428331,0.05167005264709079,0.7642841579654378,0.008816918277133934,0.617237687366167,0.04372440650260301,0.6968217292662027,0.05359458890068591,0.08866937143529136,0.03444604502930593,0.21967184113926852,0.09070938453635434,0.09070938453635434,0.04372440650260301,0.03908522576595447,0.6091358595153114
8,Adult,DIR,Decision Tree,"{'criterion': 'entropy', 'max_depth': 3, 'splitter': 'best', 'random_state': 42}",0.837623280704082,0.05758804162226666,0.7314062974321318,0.01699594748085037,0.5207887223411849,0.028167799488441725,0.7474489578197494,0.05960231374366637,0.05797612747692127,0.018347537642984527,0.17268143823802573,0.06460194803114871,0.06460194803114871,0.028167799488441725,0.013204289139967323,0.6444139659426055
9,Adult,DIR,Decision Tree,"{'criterion': 'entropy', 'max_depth': 3, 'splitter': 'random', 'random_state': 42}",0.8002963159524126,0.07651194090954538,0.6390535799656244,0.010598464083343584,0.3193254817987152,0.016834367509565018,0.7184186654853069,0.05703727003802672,0.04121832186746634,0.015200792989350932,0.11014550440051302,0.04396887649462003,0.04396887649462003,0.016834367509565018,0.015106410232055972,0.6216440288550642
10,Adult,DIR,Decision Tree,"{'criterion': 'entropy', 'max_depth': 7, 'splitter': 'best', 'random_state': 42}",0.844367785591084,0.051955682339236864,0.7485122560693928,0.010286869877322857,0.5584403997144897,0.03075522953620974,0.7504880743552217,0.060217832426063544,0.061415887575704126,0.021310317553263933,0.18460041572685862,0.07441007194423743,0.07441007194423743,0.03075522953620974,0.026032773544736848,0.6202077663213359
